"graph",ID,"omega","integrated_populations","integrated_coherences","final_sink_pop","time","t2_population" ,simulation_time
isomorphic_graphs/13.mtx,13,0.01,33.655241400718,33.4606562509954,1,1016.2353515625,1,2000
isomorphic_graphs/9.mtx,9,0.01,23.3587015813028,26.379589127045,0.99999999999998,1023.92578125,0.99999999999998,2000
isomorphic_graphs/16.mtx,16,0.01,19.3929684861191,26.9239763726835,1.00000000000003,1051.3916015625,1.00000000000003,2000
isomorphic_graphs/3.mtx,3,0.01,37.4472152147735,37.3108986665346,1.00000000000002,1062.6220703125,1.00000000000002,2000
isomorphic_graphs/22.mtx,22,0.01,43.5797823879951,47.2397019088888,1.00000000000001,1089.7216796875,1.00000000000001,2000
isomorphic_graphs/10.mtx,10,0.01,22.1102729834102,31.6248013308394,0.999999999999999,1164.0625,1,2000
isomorphic_graphs/32.mtx,32,0.01,32.2958048637008,40.7561719953666,1.00000000000002,1171.0205078125,1.00000000000002,2000
isomorphic_graphs/14.mtx,14,0.01,23.4901171040052,31.6287907527445,1.00000000000001,1206.0546875,1.00000000000001,2000
isomorphic_graphs/26.mtx,26,0.01,19.931543292345,25.4426115255524,0.999999999999998,1260.25390625,0.999999999999998,2000
isomorphic_graphs/24.mtx,24,0.01,43.1802957942778,40.6031353591415,1,1280.2734375,1,2000
isomorphic_graphs/31.mtx,31,0.01,44.9144608520562,47.3652248654885,0.999999999999935,1303.3447265625,0.999999999999935,2000
isomorphic_graphs/19.mtx,19,0.01,53.5129670721918,50.3378423864893,0.999999999999797,1593.3837890625,0.999999999999984,2000
isomorphic_graphs/30.mtx,30,0.01,49.4148539212138,47.9700812269704,0.999999999999795,1594.1162109375,0.999999999999991,2000
isomorphic_graphs/23.mtx,23,0.01,45.5067130181207,38.0572657245662,0.999999999999649,1602.6611328125,0.999999999999996,2000
isomorphic_graphs/28.mtx,28,0.01,29.8661409673695,33.2034233030657,0.999999999999554,1608.642578125,0.999999999999995,2000
isomorphic_graphs/11.mtx,11,0.01,50.2117712497563,47.0746341076282,0.999999999999608,1630.37109375,1,2000
isomorphic_graphs/29.mtx,29,0.01,37.5263014026251,36.3828803147767,0.999999999999451,1634.6435546875,1,2000
isomorphic_graphs/20.mtx,20,0.01,54.0666563649496,43.9975796478688,0.999999999999102,1679.8095703125,1.00000000000002,2000
isomorphic_graphs/27.mtx,27,0.01,41.814486069983,40.3644744435041,0.999999999997866,1715.2099609375,0.999999999999979,2000
isomorphic_graphs/7.mtx,7,0.01,70.7718555139911,55.0391894573259,0.999999999996616,1765.13671875,1.00000000000003,2000
isomorphic_graphs/12.mtx,12,0.02,9.64659853403796,13.5607735460734,0.99999999999999,245.60546875,0.99999999999999,2000
isomorphic_graphs/2.mtx,2,0.02,12.4228937869232,16.6014426266791,0.999999999999991,347.5341796875,0.999999999999991,2000
isomorphic_graphs/18.mtx,18,0.02,15.9227224633074,20.2242388311605,0.999999999999998,410.7666015625,0.999999999999998,2000
isomorphic_graphs/17.mtx,17,0.02,15.8132756655815,20.6043161405971,1.00000000000004,479.736328125,1.00000000000004,2000
isomorphic_graphs/15.mtx,15,0.02,16.2027648754507,20.3917385109649,0.99999999999998,486.4501953125,0.99999999999998,2000
isomorphic_graphs/4.mtx,4,0.02,19.24110407752,23.9672814501532,1,529.9072265625,1,2000
isomorphic_graphs/5.mtx,5,0.02,14.5464906363661,20.0305952250624,1.00000000000001,570.9228515625,1.00000000000001,2000
isomorphic_graphs/16.mtx,16,0.02,13.8601650186472,16.8753417307203,0.999999999999962,587.890625,0.999999999999962,2000
isomorphic_graphs/13.mtx,13,0.02,23.5873964918807,22.1634935895032,1.00000000000001,596.0693359375,1.00000000000001,2000
isomorphic_graphs/1.mtx,1,0.02,19.4391841721291,20.8137558006911,1.00000000000002,631.4697265625,1.00000000000002,2000
isomorphic_graphs/3.mtx,3,0.02,26.699964928765,24.6562205117948,1.00000000000003,638.0615234375,1.00000000000003,2000
isomorphic_graphs/32.mtx,32,0.02,20.7114194842217,23.0908571944629,0.999999999999963,663.9404296875,0.999999999999963,2000
isomorphic_graphs/6.mtx,6,0.02,29.4422466831622,23.9043489624151,0.999999999999985,671.0205078125,0.999999999999985,2000
isomorphic_graphs/25.mtx,25,0.02,30.0903680260801,29.1596885198115,0.999999999999981,672.607421875,0.999999999999981,2000
isomorphic_graphs/9.mtx,9,0.02,22.1886044491689,19.5200193172972,0.999999999999995,674.31640625,0.999999999999995,2000
isomorphic_graphs/21.mtx,21,0.02,24.7278418214777,19.7191744580957,1.00000000000004,690.5517578125,1.00000000000004,2000
isomorphic_graphs/10.mtx,10,0.02,19.2849913323194,22.7990692398675,1,692.3828125,1,2000
isomorphic_graphs/8.mtx,8,0.02,27.1573508347313,26.9188230296489,1.00000000000002,692.5048828125,1.00000000000002,2000
isomorphic_graphs/14.mtx,14,0.02,19.5381258180692,22.9477370904866,1.00000000000001,700.68359375,1.00000000000001,2000
isomorphic_graphs/26.mtx,26,0.02,16.4921280969342,17.9846308830974,1.00000000000002,736.572265625,1.00000000000002,2000
isomorphic_graphs/22.mtx,22,0.02,33.6866302818481,29.3967606469718,0.999999999999999,772.3388671875,0.999999999999999,2000
isomorphic_graphs/31.mtx,31,0.02,30.8621223567246,28.118798201319,0.999999999999964,803.5888671875,0.999999999999964,2000
isomorphic_graphs/24.mtx,24,0.02,31.4853470310603,25.3226565101135,1.00000000000001,815.5517578125,1.00000000000001,2000
isomorphic_graphs/11.mtx,11,0.02,31.7210345226449,29.5592883282628,1.00000000000002,896.1181640625,1.00000000000002,2000
isomorphic_graphs/30.mtx,30,0.02,32.9470472202239,28.6425560358413,0.999999999999999,939.94140625,0.999999999999999,2000
isomorphic_graphs/19.mtx,19,0.02,36.813931001074,30.7989595944194,0.999999999999996,954.58984375,0.999999999999996,2000
isomorphic_graphs/20.mtx,20,0.02,36.5142335643121,28.2493491578715,0.999999999999993,960.693359375,0.999999999999993,2000
isomorphic_graphs/23.mtx,23,0.02,34.9938018624255,25.4058237168807,0.999999999999996,985.4736328125,0.999999999999996,2000
isomorphic_graphs/28.mtx,28,0.02,28.4823332051979,25.1306845173939,0.999999999999998,1011.1083984375,0.999999999999998,2000
isomorphic_graphs/7.mtx,7,0.02,46.2291958127972,33.4258073368706,0.999999999999961,1070.556640625,0.999999999999961,2000
isomorphic_graphs/29.mtx,29,0.02,34.524468080454,27.017645161812,1.00000000000001,1086.9140625,1.00000000000001,2000
isomorphic_graphs/27.mtx,27,0.02,36.2523075300019,27.5502129665653,1,1119.62890625,1,2000
isomorphic_graphs/12.mtx,12,0.03,9.87136161508132,11.7451809924672,0.999999999999997,237.4267578125,0.999999999999997,2000
isomorphic_graphs/2.mtx,2,0.03,12.2761315271434,13.6915559975279,0.999999999999999,300.9033203125,0.999999999999999,2000
isomorphic_graphs/18.mtx,18,0.03,15.3573826838509,16.7400322479685,1.00000000000003,370.2392578125,1.00000000000003,2000
isomorphic_graphs/17.mtx,17,0.03,14.2821648673193,16.2429992759142,0.999999999999996,390.869140625,0.999999999999996,2000
isomorphic_graphs/15.mtx,15,0.03,14.6875325135785,16.0979812655934,0.999999999999984,415.0390625,0.999999999999984,2000
isomorphic_graphs/5.mtx,5,0.03,12.817065064484,15.3300077986235,1,425.4150390625,1,2000
isomorphic_graphs/4.mtx,4,0.03,17.2801503094357,18.3906606276685,0.999999999999996,430.17578125,0.999999999999996,2000
isomorphic_graphs/16.mtx,16,0.03,12.1381139422648,12.9119585261322,1.00000000000001,437.3779296875,1.00000000000001,2000
isomorphic_graphs/13.mtx,13,0.03,20.3326405070206,17.4168092713505,0.99999999999999,469.7265625,0.99999999999999,2000
isomorphic_graphs/32.mtx,32,0.03,16.9176953163892,16.8124205491277,0.999999999999939,497.0703125,0.999999999999939,2000
isomorphic_graphs/1.mtx,1,0.03,16.9876399608465,15.7476875271051,0.999999999999978,503.5400390625,0.999999999999978,2000
isomorphic_graphs/3.mtx,3,0.03,22.9117662536082,19.0263942983767,0.999999999999996,506.34765625,0.999999999999996,2000
isomorphic_graphs/10.mtx,10,0.03,17.9604073588011,18.2922494743536,0.999999999999993,527.099609375,0.999999999999993,2000
isomorphic_graphs/14.mtx,14,0.03,17.3995942127157,18.2151290701718,1.00000000000001,531.1279296875,1.00000000000001,2000
isomorphic_graphs/25.mtx,25,0.03,26.7190187775629,22.2460746249145,0.999999999999993,565.5517578125,0.999999999999993,2000
isomorphic_graphs/26.mtx,26,0.03,15.5212921461965,14.6504158935337,0.999999999999997,565.673828125,0.999999999999997,2000
isomorphic_graphs/6.mtx,6,0.03,26.2155634344867,18.5097018285375,1.00000000000001,575.5615234375,1.00000000000001,2000
isomorphic_graphs/9.mtx,9,0.03,21.7975897442156,16.0199478609881,1,581.787109375,1,2000
isomorphic_graphs/21.mtx,21,0.03,23.2187205199961,15.7366266329073,0.999999999999989,595.703125,0.999999999999989,2000
isomorphic_graphs/8.mtx,8,0.03,24.9821657071428,20.6657953191939,0.999999999999994,598.9990234375,0.999999999999994,2000
isomorphic_graphs/31.mtx,31,0.03,25.9803909715369,20.9235318624615,0.999999999999997,640.0146484375,0.999999999999997,2000
isomorphic_graphs/11.mtx,11,0.03,25.1893353596755,22.1708456499005,0.999999999999988,649.0478515625,0.999999999999988,2000
isomorphic_graphs/24.mtx,24,0.03,27.6067078477902,19.3084033944307,0.999999999999999,670.8984375,0.999999999999999,2000
isomorphic_graphs/22.mtx,22,0.03,30.2212188408324,22.3234308536104,0.999999999999998,671.2646484375,0.999999999999998,2000
isomorphic_graphs/30.mtx,30,0.03,27.1709601159247,21.3629677992925,0.999999999999999,721.0693359375,0.999999999999999,2000
isomorphic_graphs/20.mtx,20,0.03,30.7514800654649,21.822568158011,1.00000000000001,733.88671875,1.00000000000001,2000
isomorphic_graphs/19.mtx,19,0.03,31.1934551558764,23.2645766937644,1,752.685546875,1,2000
isomorphic_graphs/23.mtx,23,0.03,31.6004583543413,19.9930635110635,0.999999999999996,794.677734375,0.999999999999996,2000
isomorphic_graphs/28.mtx,28,0.03,27.8581383422994,20.7299810987222,1,828.125,1,2000
isomorphic_graphs/7.mtx,7,0.03,37.982752274469,25.1307576573662,1,842.1630859375,1,2000
isomorphic_graphs/29.mtx,29,0.03,32.9169910400879,22.018620191704,1,906.1279296875,1,2000
isomorphic_graphs/27.mtx,27,0.03,33.4843572369559,21.527195617586,1,929.19921875,1,2000
isomorphic_graphs/12.mtx,12,0.04,10.1101265767202,10.4725937595453,0.999999999999993,236.4501953125,0.999999999999993,2000
isomorphic_graphs/2.mtx,2,0.04,12.3042569388745,11.7976628251565,1.00000000000002,281.73828125,1.00000000000002,2000
isomorphic_graphs/17.mtx,17,0.04,13.4837516375457,13.6142300622414,0.999999999999996,346.3134765625,0.999999999999996,2000
isomorphic_graphs/18.mtx,18,0.04,14.9704516729629,14.3807481689862,0.999999999999999,347.0458984375,0.999999999999999,2000
isomorphic_graphs/5.mtx,5,0.04,11.9579707573865,12.6179090601176,0.999999999999995,356.8115234375,0.999999999999995,2000
isomorphic_graphs/16.mtx,16,0.04,11.3715631921995,10.668711655702,0.999999999999995,367.0654296875,0.999999999999995,2000
isomorphic_graphs/15.mtx,15,0.04,13.8418753826976,13.4991557342258,0.999999999999984,373.4130859375,0.999999999999984,2000
isomorphic_graphs/4.mtx,4,0.04,16.2155592699991,15.1051171251684,1,379.5166015625,1,2000
isomorphic_graphs/13.mtx,13,0.04,18.7995370409357,14.6177460102716,1.00000000000001,413.4521484375,1.00000000000001,2000
isomorphic_graphs/32.mtx,32,0.04,15.087249239989,13.5085438440759,1.00000000000001,416.748046875,1.00000000000001,2000
isomorphic_graphs/1.mtx,1,0.04,15.6772100535509,12.8294548262556,1.00000000000006,439.3310546875,1.00000000000006,2000
isomorphic_graphs/3.mtx,3,0.04,20.9272733531553,15.6533139484156,1,446.044921875,1,2000
isomorphic_graphs/10.mtx,10,0.04,17.1916216514217,15.4741465935244,1.00000000000001,447.998046875,1.00000000000001,2000
isomorphic_graphs/14.mtx,14,0.04,16.0761442320653,15.20771365378,0.999999999999985,448.3642578125,0.999999999999985,2000
isomorphic_graphs/26.mtx,26,0.04,15.1819389040977,12.5930178428912,1.00000000000001,486.4501953125,1.00000000000001,2000
isomorphic_graphs/25.mtx,25,0.04,25.0629702261547,18.4598705626999,1.00000000000003,516.4794921875,1.00000000000003,2000
isomorphic_graphs/11.mtx,11,0.04,21.8364674577459,17.9513533232239,0.999999999999994,527.9541015625,0.999999999999994,2000
isomorphic_graphs/6.mtx,6,0.04,24.6433778336967,15.3758011197124,1.00000000000003,532.958984375,1.00000000000003,2000
isomorphic_graphs/9.mtx,9,0.04,21.6990600238,13.8570347280253,1.00000000000003,546.5087890625,1.00000000000003,2000
isomorphic_graphs/21.mtx,21,0.04,22.443885220734,13.3488017294687,0.999999999999998,552.6123046875,0.999999999999998,2000
isomorphic_graphs/8.mtx,8,0.04,23.841946340595,17.046278904561,1.00000000000002,554.8095703125,1.00000000000002,2000
isomorphic_graphs/31.mtx,31,0.04,23.5399443662503,17.0228959052756,1,562.01171875,1,2000
isomorphic_graphs/24.mtx,24,0.04,25.7533618011366,15.9409665575905,0.999999999999994,604.8583984375,0.999999999999994,2000
isomorphic_graphs/30.mtx,30,0.04,24.2039803443039,17.4125483288053,0.999999999999995,612.548828125,0.999999999999995,2000
isomorphic_graphs/22.mtx,22,0.04,28.5481073671281,18.3867132847669,0.999999999999989,624.51171875,0.999999999999989,2000
isomorphic_graphs/20.mtx,20,0.04,28.0203006094103,18.1517935166978,0.999999999999998,633.1787109375,0.999999999999998,2000
isomorphic_graphs/19.mtx,19,0.04,28.4341147454917,19.0983828352243,0.999999999999996,659.423828125,0.999999999999996,2000
isomorphic_graphs/23.mtx,23,0.04,30.0060094985034,16.810893835662,0.999999999999994,710.205078125,0.999999999999994,2000
isomorphic_graphs/7.mtx,7,0.04,33.9363345729343,20.5213095484847,1,733.7646484375,1,2000
isomorphic_graphs/28.mtx,28,0.04,27.4983713925854,17.8379347723065,0.999999999999993,746.09375,0.999999999999993,2000
isomorphic_graphs/29.mtx,29,0.04,31.880137017829,18.7698900685944,0.999999999999998,816.2841796875,0.999999999999998,2000
isomorphic_graphs/27.mtx,27,0.04,31.7474983091598,17.9109650705521,1.00000000000001,834.8388671875,1.00000000000001,2000
isomorphic_graphs/12.mtx,12,0.05,10.3521548935321,9.51640164471679,1.00000000000003,238.6474609375,1.00000000000003,2000
isomorphic_graphs/2.mtx,2,0.05,12.4205306171884,10.4695359195305,0.999999999999987,274.2919921875,0.999999999999987,2000
isomorphic_graphs/5.mtx,5,0.05,11.4686540174578,10.8066587681676,0.999999999999991,319.091796875,0.999999999999991,2000
isomorphic_graphs/17.mtx,17,0.05,13.0334907628434,11.8277030079433,1.00000000000001,321.6552734375,1.00000000000001,2000
isomorphic_graphs/16.mtx,16,0.05,10.9881943691075,9.19786160652291,1.00000000000001,329.1015625,1.00000000000001,2000
isomorphic_graphs/18.mtx,18,0.05,14.6976518669433,12.6524266985561,1.00000000000001,332.1533203125,1.00000000000001,2000
isomorphic_graphs/15.mtx,15,0.05,13.3508488830925,11.7517354384282,0.999999999999999,346.8017578125,0.999999999999999,2000
isomorphic_graphs/4.mtx,4,0.05,15.5762932496268,12.9228452880467,0.999999999999996,350.9521484375,0.999999999999996,2000
isomorphic_graphs/32.mtx,32,0.05,14.0487158653235,11.4350130189441,0.999999999999988,371.2158203125,0.999999999999988,2000
isomorphic_graphs/13.mtx,13,0.05,17.9580988988306,12.6811520560565,0.999999999999993,383.7890625,0.999999999999993,2000
isomorphic_graphs/14.mtx,14,0.05,15.1929855236699,13.1107386445206,1,400.2685546875,1,2000
isomorphic_graphs/1.mtx,1,0.05,14.8723380307571,10.8953782248239,0.999999999999991,401.0009765625,0.999999999999991,2000
isomorphic_graphs/10.mtx,10,0.05,16.7105238242013,13.5136507404031,0.999999999999998,404.541015625,0.999999999999998,2000
isomorphic_graphs/3.mtx,3,0.05,19.6925914328919,13.3556811663066,0.999999999999982,412.353515625,0.999999999999982,2000
isomorphic_graphs/26.mtx,26,0.05,15.096868336084,11.14421534738,0.999999999999993,443.84765625,0.999999999999993,2000
isomorphic_graphs/11.mtx,11,0.05,19.8170130834332,15.1878718825021,1.00000000000001,458.3740234375,1.00000000000001,2000
isomorphic_graphs/25.mtx,25,0.05,24.094817104916,15.9989639397062,0.999999999999996,490.3564453125,0.999999999999996,2000
isomorphic_graphs/6.mtx,6,0.05,23.7478183009025,13.2719965052029,1.00000000000003,510.3759765625,1.00000000000003,2000
isomorphic_graphs/31.mtx,31,0.05,22.1182230076847,14.5287320419881,1,518.310546875,1,2000
isomorphic_graphs/21.mtx,21,0.05,22.0233224564531,11.735158181762,1.00000000000005,529.9072265625,1.00000000000005,2000
isomorphic_graphs/9.mtx,9,0.05,21.7374636476564,12.3543884333903,1.00000000000003,530.2734375,1.00000000000003,2000
isomorphic_graphs/8.mtx,8,0.05,23.1686284505337,14.6453435376043,0.999999999999988,530.3955078125,0.999999999999988,2000
isomorphic_graphs/30.mtx,30,0.05,22.4121810967442,14.884939139215,0.999999999999996,548.4619140625,0.999999999999996,2000
isomorphic_graphs/24.mtx,24,0.05,24.7264097715862,13.7436488353956,0.999999999999998,569.4580078125,0.999999999999998,2000
isomorphic_graphs/20.mtx,20,0.05,26.5199103596578,15.721907734087,1.00000000000002,581.54296875,1.00000000000002,2000
isomorphic_graphs/22.mtx,22,0.05,27.6116753237542,15.8266469888937,0.999999999999999,599.2431640625,0.999999999999999,2000
isomorphic_graphs/19.mtx,19,0.05,26.8466041753633,16.396124440498,0.999999999999996,608.3984375,0.999999999999996,2000
isomorphic_graphs/23.mtx,23,0.05,29.1065190834724,14.6541210682033,0.999999999999998,665.0390625,0.999999999999998,2000
isomorphic_graphs/7.mtx,7,0.05,31.5796602398501,17.4836340381555,0.999999999999992,672.9736328125,0.999999999999992,2000
isomorphic_graphs/28.mtx,28,0.05,27.266114566001,15.7272732840325,1,700.8056640625,1,2000
isomorphic_graphs/29.mtx,29,0.05,31.1427291955278,16.4756300962291,0.999999999999998,762.3291015625,0.999999999999998,2000
isomorphic_graphs/27.mtx,27,0.05,30.5190896732932,15.4561355414806,0.999999999999996,777.34375,0.999999999999996,2000
isomorphic_graphs/12.mtx,12,0.06,10.5915072146224,8.75692259784519,1.00000000000003,242.3095703125,1.00000000000003,2000
isomorphic_graphs/2.mtx,2,0.06,12.5866178768289,9.4766069528154,0.999999999999989,272.216796875,0.999999999999989,2000
isomorphic_graphs/5.mtx,5,0.06,11.1748003250631,9.49493755952535,0.999999999999997,296.5087890625,0.999999999999997,2000
isomorphic_graphs/16.mtx,16,0.06,10.796629517477,8.14881523828359,0.999999999999983,306.884765625,0.999999999999983,2000
isomorphic_graphs/17.mtx,17,0.06,12.7753108834772,10.5217742302678,0.999999999999999,307.12890625,0.999999999999999,2000
isomorphic_graphs/18.mtx,18,0.06,14.5008669723602,11.3217415668097,1,321.77734375,1,2000
isomorphic_graphs/15.mtx,15,0.06,13.0675281751885,10.4930447602693,0.999999999999988,328.9794921875,0.999999999999988,2000
isomorphic_graphs/4.mtx,4,0.06,15.1702644432981,11.3624476873644,0.999999999999996,333.8623046875,0.999999999999996,2000
isomorphic_graphs/32.mtx,32,0.06,13.4091129493556,9.99421281966671,0.999999999999982,342.8955078125,0.999999999999982,2000
isomorphic_graphs/13.mtx,13,0.06,17.4636104952735,11.2244633782299,0.999999999999998,366.943359375,0.999999999999998,2000
isomorphic_graphs/14.mtx,14,0.06,14.5764474853784,11.5530488229688,1.00000000000001,369.5068359375,1.00000000000001,2000
isomorphic_graphs/1.mtx,1,0.06,14.3407678430931,9.50370672913995,0.99999999999998,375.8544921875,0.99999999999998,2000
isomorphic_graphs/10.mtx,10,0.06,16.4006840201612,12.0627624907002,1,378.5400390625,1,2000
isomorphic_graphs/3.mtx,3,0.06,18.8520918534642,11.6765158662483,1.00000000000001,391.4794921875,1.00000000000001,2000
isomorphic_graphs/11.mtx,11,0.06,18.4885497747879,13.2249779602464,0.999999999999996,414.794921875,0.999999999999996,2000
isomorphic_graphs/26.mtx,26,0.06,15.1369021625976,10.0507851423197,1.00000000000002,419.189453125,1.00000000000002,2000
isomorphic_graphs/25.mtx,25,0.06,23.4547723195164,14.2256817000089,0.999999999999991,474.7314453125,0.999999999999991,2000
isomorphic_graphs/31.mtx,31,0.06,21.2238476211019,12.7741707331798,0.99999999999999,491.69921875,0.99999999999999,2000
isomorphic_graphs/6.mtx,6,0.06,23.1909703764918,11.7585250943628,1,497.1923828125,1,2000
isomorphic_graphs/30.mtx,30,0.06,21.2294395362291,13.1026404418911,0.999999999999999,507.080078125,0.999999999999999,2000
isomorphic_graphs/8.mtx,8,0.06,22.7449667986026,12.9100313850639,0.999999999999992,515.869140625,0.999999999999992,2000
isomorphic_graphs/21.mtx,21,0.06,21.7961242414188,10.5658640284661,0.999999999999979,517.2119140625,0.999999999999979,2000
isomorphic_graphs/9.mtx,9,0.06,21.849162549375,11.2174125532585,1.00000000000001,522.216796875,1.00000000000001,2000
isomorphic_graphs/24.mtx,24,0.06,24.1120877928522,12.1858165311558,0.999999999999997,548.7060546875,0.999999999999997,2000
isomorphic_graphs/20.mtx,20,0.06,25.6360645081653,13.9723604875419,0.999999999999998,553.1005859375,0.999999999999998,2000
isomorphic_graphs/19.mtx,19,0.06,25.8512529973686,14.471672575206,0.999999999999988,577.880859375,0.999999999999988,2000
isomorphic_graphs/22.mtx,22,0.06,27.0368975742826,14.00084208416,1.00000000000002,584.1064453125,1.00000000000002,2000
isomorphic_graphs/7.mtx,7,0.06,30.0583318137324,15.3451950707442,1.00000000000001,635.498046875,1.00000000000001,2000
isomorphic_graphs/23.mtx,23,0.06,28.5272506294771,13.0755983923902,1.00000000000002,637.451171875,1.00000000000002,2000
isomorphic_graphs/28.mtx,28,0.06,27.1025841333185,14.1152675304862,0.999999999999998,672.2412109375,0.999999999999998,2000
isomorphic_graphs/29.mtx,29,0.06,30.5804977028,14.7575546265587,0.999999999999998,725.830078125,0.999999999999998,2000
isomorphic_graphs/27.mtx,27,0.06,29.5839472050626,13.6581142806744,1,737.548828125,1,2000
isomorphic_graphs/12.mtx,12,0.07,10.825152340981,8.13502437253697,1,246.4599609375,1,2000
isomorphic_graphs/2.mtx,2,0.07,12.7824036511662,8.69617705302768,1.00000000000001,272.8271484375,1.00000000000001,2000
isomorphic_graphs/5.mtx,5,0.07,10.9984417570747,8.4983143737991,0.999999999999992,282.3486328125,0.999999999999992,2000
isomorphic_graphs/16.mtx,16,0.07,10.714519910104,7.36389519684656,0.999999999999976,293.3349609375,0.999999999999976,2000
isomorphic_graphs/17.mtx,17,0.07,12.6335396162401,9.52586515471887,1.00000000000001,298.2177734375,1.00000000000001,2000
isomorphic_graphs/18.mtx,18,0.07,14.3568294143657,10.2580980881379,0.99999999999999,314.453125,0.99999999999999,2000
isomorphic_graphs/15.mtx,15,0.07,12.9140569856343,9.53803387093946,0.999999999999992,316.650390625,0.999999999999992,2000
isomorphic_graphs/4.mtx,4,0.07,14.9037369886441,10.1913009438004,0.99999999999999,322.998046875,0.99999999999999,2000
isomorphic_graphs/32.mtx,32,0.07,12.9988131498576,8.92648529079036,1.00000000000008,324.3408203125,1.00000000000008,2000
isomorphic_graphs/14.mtx,14,0.07,14.1344423569187,10.3495236060737,1.00000000000001,348.6328125,1.00000000000001,2000
isomorphic_graphs/13.mtx,13,0.07,17.1687313980886,10.0718619416935,1.00000000000003,357.177734375,1.00000000000003,2000
isomorphic_graphs/1.mtx,1,0.07,13.9768210287002,8.45798343122379,1.00000000000005,358.2763671875,1.00000000000005,2000
isomorphic_graphs/10.mtx,10,0.07,16.2006191238605,10.9432331725563,1.00000000000001,361.9384765625,1.00000000000001,2000
isomorphic_graphs/3.mtx,3,0.07,18.2513224063476,10.3996135854181,0.999999999999985,377.3193359375,0.999999999999985,2000
isomorphic_graphs/11.mtx,11,0.07,17.5652535648612,11.7531518397081,1.00000000000001,386.1083984375,1.00000000000001,2000
isomorphic_graphs/26.mtx,26,0.07,15.2447887086057,9.18065328327179,0.999999999999973,404.296875,0.999999999999973,2000
isomorphic_graphs/25.mtx,25,0.07,22.987900915326,12.8592621511912,1,464.7216796875,1,2000
isomorphic_graphs/31.mtx,31,0.07,20.640490902502,11.4551312980243,1,474.609375,1,2000
isomorphic_graphs/30.mtx,30,0.07,20.4035549084347,11.7640415397435,0.999999999999995,478.3935546875,0.999999999999995,2000
isomorphic_graphs/6.mtx,6,0.07,22.8257968675106,10.6199070758189,0.999999999999996,489.013671875,0.999999999999996,2000
isomorphic_graphs/8.mtx,8,0.07,22.470042541828,11.5783171119397,0.999999999999999,506.7138671875,0.999999999999999,2000
isomorphic_graphs/21.mtx,21,0.07,21.6814207063859,9.66604595373895,1,509.8876953125,1,2000
isomorphic_graphs/9.mtx,9,0.07,22.0035794536503,10.3270480562279,0.999999999999941,518.1884765625,0.999999999999941,2000
isomorphic_graphs/24.mtx,24,0.07,23.727431862201,11.008242965899,1.00000000000001,535.888671875,1.00000000000001,2000
isomorphic_graphs/20.mtx,20,0.07,25.099687309889,12.6411760424465,0.99999999999999,536.7431640625,0.99999999999999,2000
isomorphic_graphs/19.mtx,19,0.07,25.1925336242203,13.0182278212117,0.999999999999998,558.59375,0.999999999999998,2000
isomorphic_graphs/22.mtx,22,0.07,26.6579804604092,12.6140510201283,1.00000000000001,574.462890625,1.00000000000001,2000
isomorphic_graphs/7.mtx,7,0.07,29.0025749767016,13.7540568747343,0.999999999999997,610.7177734375,0.999999999999997,2000
isomorphic_graphs/23.mtx,23,0.07,28.1090849479211,11.8676297685021,0.999999999999993,619.2626953125,0.999999999999993,2000
isomorphic_graphs/28.mtx,28,0.07,26.9769569871019,12.8419488748933,0.999999999999999,652.7099609375,0.999999999999999,2000
isomorphic_graphs/29.mtx,29,0.07,30.126214281638,13.3997157025355,0.99999999999999,699.3408203125,0.99999999999999,2000
isomorphic_graphs/27.mtx,27,0.07,28.8354339282313,12.2580532836485,0.999999999999983,707.8857421875,0.999999999999983,2000
isomorphic_graphs/12.mtx,12,0.08,11.051867654645,7.6126101963251,0.999999999999995,250.8544921875,0.999999999999995,2000
isomorphic_graphs/5.mtx,5,0.08,10.8988051278552,7.71773898928259,0.99999999999998,273.0712890625,0.99999999999998,2000
isomorphic_graphs/2.mtx,2,0.08,12.9959619901562,8.06054586218791,0.999999999999992,275.0244140625,0.999999999999992,2000
isomorphic_graphs/16.mtx,16,0.08,10.7004963414241,6.75453501534336,1.00000000000003,285.0341796875,1.00000000000003,2000
isomorphic_graphs/17.mtx,17,0.08,12.5669273074205,8.74017638386724,0.999999999999963,292.724609375,0.999999999999963,2000
isomorphic_graphs/15.mtx,15,0.08,12.845592175587,8.78654561356205,1.00000000000002,307.9833984375,1.00000000000002,2000
isomorphic_graphs/18.mtx,18,0.08,14.2509280365086,9.38507880589818,1,309.2041015625,1,2000
isomorphic_graphs/32.mtx,32,0.08,12.7323896232064,8.09529570628306,0.99999999999996,311.767578125,0.99999999999996,2000
isomorphic_graphs/4.mtx,4,0.08,14.725465711896,9.27641278905743,0.999999999999993,316.0400390625,0.999999999999993,2000
isomorphic_graphs/14.mtx,14,0.08,13.8132980273103,9.39968597716939,0.999999999999997,333.8623046875,0.999999999999997,2000
isomorphic_graphs/1.mtx,1,0.08,13.7251446343077,7.65108711575914,0.999999999999969,345.703125,0.999999999999969,2000
isomorphic_graphs/10.mtx,10,0.08,16.074076793316,10.057841778783,1,350.830078125,1,2000
isomorphic_graphs/13.mtx,13,0.08,17.0002865766264,9.13264640678878,1.00000000000001,351.6845703125,1.00000000000001,2000
